timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776784479435,55,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,55,0,0
1776784479459,36,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,36,0,0
1776784479448,64,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,64,0,0
1776784479475,38,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,38,0,0
1776784479484,29,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,29,0,0
1776784479468,52,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,52,0,0
1776784479491,34,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,34,0,0
1776784479512,30,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,30,0,0
1776784479481,65,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,65,0,0
1776784479495,60,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,60,0,0
1776784479521,35,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,35,0,0
1776784479546,28,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,28,0,0
1776784479513,62,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,62,0,0
1776784479514,63,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,63,0,0
1776784479526,59,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,59,0,0
1776784479556,34,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,34,0,0
1776784479543,56,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,56,0,0
1776784479575,32,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,32,0,0
1776784479578,42,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,42,0,0
1776784479557,63,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,63,0,0
1776784479585,37,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,37,0,0
1776784479600,25,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,25,0,0
1776784479575,61,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,61,0,0
1776784479590,52,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,52,0,0
1776784479621,32,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,32,0,0
1776784479636,27,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,27,0,0
1776784479607,56,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,56,0,0
1776784479625,59,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,59,0,0
1776784479620,65,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,65,0,0
1776784479623,68,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,68,0,0
1776784479643,51,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,51,0,0
1776784479664,39,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,39,0,0
1776784479685,26,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,26,0,0
1776784479654,61,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,61,0,0
1776784479664,62,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,62,0,0
1776784479686,40,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,40,0,0
1776784479691,38,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,38,0,0
1776784479694,55,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,55,0,0
1776784479715,34,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,34,0,0
1776784479726,35,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,35,0,0
1776784479704,58,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,58,0,0
1776784479712,55,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,55,0,0
1776784479749,29,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,29,0,0
1776784479727,62,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,62,0,0
1776784479762,28,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,28,0,0
1776784479730,68,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,68,0,0
1776784479768,30,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,30,0,0
1776784479750,66,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,66,0,0
1776784479790,28,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,28,0,0
1776784479798,29,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,29,0,0
1776784479761,67,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,67,0,0
1776784479779,56,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,56,0,0
1776784479817,23,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,23,0,0
1776784479791,67,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,67,0,0
1776784479829,32,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,32,0,0
1776784479836,30,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,30,0,0
1776784479799,73,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,73,0,0
1776784479818,71,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,71,0,0
1776784479859,33,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,33,0,0
1776784479840,53,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,53,0,0
1776784479828,68,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,68,0,0
1776784479872,35,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,35,0,0
1776784479861,56,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,56,0,0
1776784479867,54,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,54,0,0
1776784479890,35,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,35,0,0
1776784479894,51,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,51,0,0
1776784479922,30,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,30,0,0
1776784479897,58,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,58,0,0
1776784479918,37,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,37,0,0
1776784479892,72,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,72,0,0
1776784479907,60,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,60,0,0
1776784479925,63,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,63,0,0
1776784479965,23,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,23,0,0
1776784479967,27,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,27,0,0
1776784479988,19,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,19,0,0
1776784479945,68,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,68,0,0
1776784479955,62,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,62,0,0
1776784479956,63,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,63,0,0
1776784479952,69,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,69,0,0
1776784480013,19,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,19,0,0
1776784479989,58,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,58,0,0
1776784480021,33,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,33,0,0
1776784480018,37,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,37,0,0
1776784480019,44,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,44,0,0
1776784480008,56,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,56,0,0
1776784479994,71,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,71,0,0
1776784480047,34,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,34,0,0
1776784480066,30,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,30,0,0
1776784480033,64,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,64,0,0
1776784480065,46,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,46,0,0
1776784480055,69,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,69,0,0
1776784480098,28,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,28,0,0
1776784480054,77,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,77,0,0
1776784480063,69,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,69,0,0
1776784480082,56,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,56,0,0
1776784480132,29,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,29,0,0
1776784480097,65,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,65,0,0
1776784480111,56,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,56,0,0
1776784480125,55,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,55,0,0
1776784480133,52,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67145,0,7,7,http://localhost:8000/fhir/Observation,52,0,0
1776784480139,48,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,48,0,0
1776784480126,70,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,70,0,0
1776784480167,35,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67145,0,7,7,http://localhost:8000/fhir/Observation,35,0,0
1776784480163,45,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67145,0,7,7,http://localhost:8000/fhir/Observation,45,0,0
1776784480197,25,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,25,0,0
1776784480162,66,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,66,0,0
1776784480181,67,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,67,0,0
1776784480228,20,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,20,0,0
1776784480185,71,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,71,0,0
1776784480187,72,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,72,0,0
1776784480203,57,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,57,0,0
1776784480209,53,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,53,0,0
1776784480249,32,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,32,0,0
1776784480222,65,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,65,0,0
1776784480261,33,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,33,0,0
1776784480256,50,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,50,0,0
1776784480262,50,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,50,0,0
1776784480260,54,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,54,0,0
1776784480249,74,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,74,0,0
1776784480313,11,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,11,0,0
1776784480288,47,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,47,0,0
1776784480295,50,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,50,0,0
1776784480281,71,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,71,0,0
1776784480325,34,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67145,0,7,7,http://localhost:8000/fhir/Observation,34,0,0
1776784480323,44,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67145,0,7,7,http://localhost:8000/fhir/Observation,44,0,0
1776784480345,24,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67145,0,7,7,http://localhost:8000/fhir/Observation,24,0,0
1776784480315,62,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,62,0,0
1776784480307,72,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,72,0,0
1776784480352,34,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,34,0,0
1776784480336,60,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,60,0,0
1776784480379,21,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,21,0,0
1776784480377,37,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,37,0,0
1776784480359,65,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,65,0,0
1776784480396,29,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,29,0,0
1776784480370,60,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,60,0,0
1776784480368,70,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,70,0,0
1776784480425,22,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,22,0,0
1776784480387,65,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,65,0,0
1776784480401,57,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,57,0,0
1776784480430,28,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,28,0,0
1776784480439,30,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,30,0,0
1776784480453,24,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,24,0,0
1776784480425,57,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,57,0,0
1776784480415,68,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,68,0,0
1776784480458,30,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,30,0,0
1776784480447,55,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,55,0,0
1776784480484,31,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,31,0,0
1776784480459,59,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,59,0,0
1776784480483,38,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,38,0,0
1776784480478,54,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,54,0,0
1776784480503,31,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,31,0,0
1776784480469,72,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,72,0,0
1776784480489,57,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,57,0,0
1776784480519,27,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,27,0,0
1776784480532,31,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,31,0,0
1776784480542,28,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,28,0,0
1776784480521,58,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,58,0,0
1776784480515,65,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,65,0,0
1776784480546,35,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,35,0,0
1776784480535,60,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,60,0,0
1776784480547,53,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,53,0,0
1776784480580,25,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,25,0,0
1776784480564,56,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,56,0,0
1776784480581,40,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,40,0,0
1776784480600,26,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,26,0,0
1776784480596,32,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,32,0,0
1776784480571,61,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,61,0,0
1776784480581,63,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,63,0,0
1776784480620,40,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,40,0,0
1776784480605,55,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,55,0,0
1776784480632,29,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,29,0,0
1776784480645,24,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,24,0,0
1776784480621,60,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,60,0,0
1776784480627,64,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,64,0,0
1776784480628,66,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,66,0,0
1776784480661,35,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,35,0,0
1776784480682,27,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,27,0,0
1776784480662,56,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,56,0,0
1776784480660,61,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,61,0,0
1776784480695,38,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,38,0,0
1776784480692,44,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,44,0,0
1776784480670,83,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,83,0,0
1776784480697,69,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,69,0,0
1776784480723,43,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,43,0,0
1776784480709,67,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,67,0,0
1776784480719,65,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,65,0,0
1776784480736,61,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,61,0,0
1776784480766,41,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,41,0,0
1776784480753,54,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,54,0,0
1776784480733,77,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,77,0,0
1776784480785,33,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,33,0,0
1776784480798,28,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,28,0,0
1776784480808,23,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,23,0,0
1776784480766,68,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,68,0,0
1776784480777,63,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,63,0,0
1776784480811,45,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,45,0,0
1776784480841,19,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,19,0,0
1776784480807,55,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,55,0,0
1776784480835,38,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,38,0,0
1776784480827,58,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,58,0,0
1776784480832,68,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,68,0,0
1776784480863,64,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,64,0,0
1776784480885,42,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,42,0,0
1776784480861,70,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,70,0,0
1776784480874,66,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,7,7,http://localhost:8000/auth/token,66,0,0
1776784480819,153,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,153,0,0
1776784480901,79,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,7,7,http://localhost:8000/auth/token,79,0,0
1776784480927,58,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,7,7,http://localhost:8000/auth/token,58,0,0
1776784480927,61,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,7,7,http://localhost:8000/auth/token,61,0,0
