timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776784638465,251,/fhir/Observation,200,OK,Clinician Users 1-54,text,true,,67485,0,91,91,http://localhost:8000/fhir/Observation,251,0,0
1776784638257,462,/auth/token,200,OK,Clinician Users 1-34,text,true,,233,0,91,91,http://localhost:8000/auth/token,462,0,0
1776784638038,688,/fhir/Observation,200,OK,Clinician Users 1-16,text,true,,67485,0,91,91,http://localhost:8000/fhir/Observation,688,0,0
1776784637722,1011,/fhir/Observation,200,OK,Clinician Users 1-94,text,true,,67485,0,91,91,http://localhost:8000/fhir/Observation,1011,0,0
1776784638028,715,/fhir/Observation,200,OK,Clinician Users 1-47,text,true,,67485,0,91,91,http://localhost:8000/fhir/Observation,715,0,0
1776784638369,382,/auth/token,200,OK,Clinician Users 1-97,text,true,,233,0,91,91,http://localhost:8000/auth/token,382,0,0
1776784638478,283,/fhir/Observation,200,OK,Clinician Users 1-18,text,true,,67485,0,91,91,http://localhost:8000/fhir/Observation,283,0,0
1776784638501,263,/fhir/Observation,200,OK,Clinician Users 1-45,text,true,,67143,0,91,91,http://localhost:8000/fhir/Observation,263,0,0
1776784638211,557,/fhir/Observation,200,OK,Clinician Users 1-15,text,true,,67143,0,91,91,http://localhost:8000/fhir/Observation,557,0,0
1776784637829,952,/fhir/Observation,200,OK,Clinician Users 1-84,text,true,,67485,0,91,91,http://localhost:8000/fhir/Observation,952,0,0
1776784638430,357,/fhir/Observation,200,OK,Clinician Users 1-69,text,true,,67485,0,91,91,http://localhost:8000/fhir/Observation,357,0,0
1776784638463,325,/auth/token,200,OK,Clinician Users 1-66,text,true,,233,0,91,91,http://localhost:8000/auth/token,325,0,0
1776784638387,401,/fhir/Observation,200,OK,Clinician Users 1-21,text,true,,67485,0,91,91,http://localhost:8000/fhir/Observation,401,0,0
1776784638285,507,/auth/token,200,OK,Clinician Users 1-77,text,true,,233,0,91,91,http://localhost:8000/auth/token,507,0,0
1776784637853,947,/auth/token,200,OK,Clinician Users 1-60,text,true,,233,0,91,91,http://localhost:8000/auth/token,947,0,0
1776784638334,470,/fhir/Observation,200,OK,Clinician Users 1-29,text,true,,67143,0,91,91,http://localhost:8000/fhir/Observation,470,0,0
1776784638441,365,/fhir/Observation,200,OK,Clinician Users 1-44,text,true,,67143,0,91,91,http://localhost:8000/fhir/Observation,365,0,0
1776784638446,361,/fhir/Observation,200,OK,Clinician Users 1-31,text,true,,67143,0,91,91,http://localhost:8000/fhir/Observation,361,0,0
1776784638093,715,/auth/token,200,OK,Clinician Users 1-32,text,true,,233,0,91,91,http://localhost:8000/auth/token,715,0,0
1776784638364,446,/auth/token,200,OK,Clinician Users 1-43,text,true,,233,0,91,91,http://localhost:8000/auth/token,446,0,0
1776784638188,623,/fhir/Observation,200,OK,Clinician Users 1-28,text,true,,67143,0,91,91,http://localhost:8000/fhir/Observation,623,0,0
1776784637842,972,/fhir/Observation,200,OK,Clinician Users 1-85,text,true,,67485,0,91,91,http://localhost:8000/fhir/Observation,972,0,0
1776784638089,732,/fhir/Observation,200,OK,Clinician Users 1-82,text,true,,67143,0,91,91,http://localhost:8000/fhir/Observation,732,0,0
1776784637188,1635,/auth/token,200,OK,Clinician Users 1-13,text,true,,233,0,91,91,http://localhost:8000/auth/token,1635,0,0
1776784638443,400,/fhir/Observation,200,OK,Clinician Users 1-81,text,true,,67143,0,91,91,http://localhost:8000/fhir/Observation,400,0,0
1776784638383,461,/auth/token,200,OK,Clinician Users 1-90,text,true,,233,0,91,91,http://localhost:8000/auth/token,461,0,0
1776784638474,380,/auth/token,200,OK,Clinician Users 1-74,text,true,,233,0,91,91,http://localhost:8000/auth/token,380,0,0
1776784638293,564,/fhir/Observation,200,OK,Clinician Users 1-42,text,true,,67485,0,91,91,http://localhost:8000/fhir/Observation,564,0,0
1776784637662,1200,/auth/token,200,OK,Clinician Users 1-48,text,true,,233,0,91,91,http://localhost:8000/auth/token,1200,0,0
1776784637518,1344,/fhir/Observation,200,OK,Clinician Users 1-26,text,true,,67485,0,91,91,http://localhost:8000/fhir/Observation,1344,0,0
1776784637466,1410,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67143,0,91,91,http://localhost:8000/fhir/Observation,1410,0,0
1776784638752,133,/fhir/Observation,200,OK,Clinician Users 1-97,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,133,0,0
1776784638608,279,/auth/token,200,OK,Clinician Users 1-30,text,true,,233,0,90,90,http://localhost:8000/auth/token,279,0,0
1776784638066,838,/fhir/Observation,200,OK,Clinician Users 1-93,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,838,0,0
1776784638096,821,/fhir/Observation,200,OK,Clinician Users 1-46,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,821,0,0
1776784638201,721,/fhir/Observation,200,OK,Clinician Users 1-35,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,721,0,0
1776784638101,830,/fhir/Observation,200,OK,Clinician Users 1-73,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,830,0,0
1776784638126,823,/auth/token,200,OK,Clinician Users 1-87,text,true,,233,0,90,90,http://localhost:8000/auth/token,823,0,0
1776784638581,375,/fhir/Observation,200,OK,Clinician Users 1-67,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,375,0,0
1776784638176,784,/auth/token,200,OK,Clinician Users 1-41,text,true,,233,0,90,90,http://localhost:8000/auth/token,784,0,0
1776784638764,197,/auth/token,200,OK,Clinician Users 1-45,text,true,,233,0,90,90,http://localhost:8000/auth/token,197,0,0
1776784637909,1056,/fhir/Observation,200,OK,Clinician Users 1-75,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,1056,0,0
1776784637730,1238,/fhir/Observation,200,OK,Clinician Users 1-52,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,1238,0,0
1776784638609,364,/auth/token,200,OK,Clinician Users 1-55,text,true,,233,0,90,90,http://localhost:8000/auth/token,364,0,0
1776784638699,276,/auth/token,200,OK,Clinician Users 1-56,text,true,,233,0,90,90,http://localhost:8000/auth/token,276,0,0
1776784638680,297,/auth/token,200,OK,Clinician Users 1-19,text,true,,233,0,90,90,http://localhost:8000/auth/token,297,0,0
1776784638645,338,/fhir/Observation,200,OK,Clinician Users 1-33,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,338,0,0
1776784638689,295,/fhir/Observation,200,OK,Clinician Users 1-68,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,295,0,0
1776784637807,1181,/auth/token,200,OK,Clinician Users 1-95,text,true,,233,0,90,90,http://localhost:8000/auth/token,1181,0,0
1776784638078,922,/auth/token,200,OK,Clinician Users 1-40,text,true,,233,0,90,90,http://localhost:8000/auth/token,922,0,0
1776784638439,564,/auth/token,200,OK,Clinician Users 1-20,text,true,,233,0,90,90,http://localhost:8000/auth/token,564,0,0
1776784638678,331,/auth/token,200,OK,Clinician Users 1-79,text,true,,233,0,90,90,http://localhost:8000/auth/token,331,0,0
1776784638806,205,/auth/token,200,OK,Clinician Users 1-44,text,true,,233,0,90,90,http://localhost:8000/auth/token,205,0,0
1776784638426,589,/auth/token,200,OK,Clinician Users 1-25,text,true,,233,0,90,90,http://localhost:8000/auth/token,589,0,0
1776784638546,474,/fhir/Observation,200,OK,Clinician Users 1-51,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,474,0,0
1776784638514,507,/fhir/Observation,200,OK,Clinician Users 1-80,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,507,0,0
1776784638789,247,/auth/token,200,OK,Clinician Users 1-21,text,true,,233,0,90,90,http://localhost:8000/auth/token,247,0,0
1776784638330,714,/auth/token,200,OK,Clinician Users 1-11,text,true,,233,0,90,90,http://localhost:8000/auth/token,714,0,0
1776784638807,238,/auth/token,200,OK,Clinician Users 1-31,text,true,,233,0,90,90,http://localhost:8000/auth/token,238,0,0
1776784638485,565,/auth/token,200,OK,Clinician Users 1-23,text,true,,233,0,90,90,http://localhost:8000/auth/token,565,0,0
1776784638761,293,/auth/token,200,OK,Clinician Users 1-18,text,true,,233,0,90,90,http://localhost:8000/auth/token,293,0,0
1776784638520,545,/auth/token,200,OK,Clinician Users 1-86,text,true,,233,0,90,90,http://localhost:8000/auth/token,545,0,0
1776784638844,242,/auth/token,200,OK,Clinician Users 1-81,text,true,,233,0,90,90,http://localhost:8000/auth/token,242,0,0
1776784638664,423,/auth/token,200,OK,Clinician Users 1-57,text,true,,233,0,90,90,http://localhost:8000/auth/token,423,0,0
1776784638550,547,/fhir/Observation,200,OK,Clinician Users 1-71,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,547,0,0
1776784638975,124,/fhir/Observation,200,OK,Clinician Users 1-56,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,124,0,0
1776784638789,312,/fhir/Observation,200,OK,Clinician Users 1-66,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,312,0,0
1776784638468,645,/auth/token,200,OK,Clinician Users 1-92,text,true,,233,0,90,90,http://localhost:8000/auth/token,645,0,0
1776784638845,270,/fhir/Observation,200,OK,Clinician Users 1-90,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,270,0,0
1776784638887,231,/fhir/Observation,200,OK,Clinician Users 1-30,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,231,0,0
1776784638804,318,/auth/token,200,OK,Clinician Users 1-29,text,true,,233,0,90,90,http://localhost:8000/auth/token,318,0,0
1776784638962,162,/fhir/Observation,200,OK,Clinician Users 1-45,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,162,0,0
1776784638857,268,/auth/token,200,OK,Clinician Users 1-42,text,true,,233,0,90,90,http://localhost:8000/auth/token,268,0,0
1776784639022,119,/auth/token,200,OK,Clinician Users 1-80,text,true,,233,0,90,90,http://localhost:8000/auth/token,119,0,0
1776784638716,429,/auth/token,200,OK,Clinician Users 1-54,text,true,,233,0,90,90,http://localhost:8000/auth/token,429,0,0
1776784637795,1359,/auth/token,200,OK,Clinician Users 1-37,text,true,,233,0,90,90,http://localhost:8000/auth/token,1359,0,0
1776784638695,466,/auth/token,200,OK,Clinician Users 1-91,text,true,,233,0,90,90,http://localhost:8000/auth/token,466,0,0
1776784638800,372,/fhir/Observation,200,OK,Clinician Users 1-60,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,372,0,0
1776784638811,364,/fhir/Observation,200,OK,Clinician Users 1-43,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,364,0,0
1776784638051,1126,/fhir/Observation,200,OK,Clinician Users 1-24,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,1126,0,0
1776784638815,364,/auth/token,200,OK,Clinician Users 1-85,text,true,,233,0,90,90,http://localhost:8000/auth/token,364,0,0
1776784638782,400,/auth/token,200,OK,Clinician Users 1-84,text,true,,233,0,90,90,http://localhost:8000/auth/token,400,0,0
1776784638983,205,/auth/token,200,OK,Clinician Users 1-33,text,true,,233,0,90,90,http://localhost:8000/auth/token,205,0,0
1776784638633,555,/fhir/Observation,200,OK,Clinician Users 1-78,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,555,0,0
1776784638985,205,/auth/token,200,OK,Clinician Users 1-68,text,true,,233,0,90,90,http://localhost:8000/auth/token,205,0,0
1776784638683,509,/auth/token,200,OK,Clinician Users 1-89,text,true,,233,0,90,90,http://localhost:8000/auth/token,509,0,0
1776784638448,748,/fhir/Observation,200,OK,Clinician Users 1-17,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,748,0,0
1776784638809,395,/fhir/Observation,200,OK,Clinician Users 1-32,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,395,0,0
1776784638720,486,/fhir/Observation,200,OK,Clinician Users 1-34,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,486,0,0
1776784638977,251,/fhir/Observation,200,OK,Clinician Users 1-19,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,251,0,0
1776784638416,819,/auth/token,200,OK,Clinician Users 1-50,text,true,,233,0,90,90,http://localhost:8000/auth/token,819,0,0
1776784638518,745,/auth/token,200,OK,Clinician Users 1-59,text,true,,233,0,90,90,http://localhost:8000/auth/token,745,0,0
1776784638788,500,/auth/token,200,OK,Clinician Users 1-69,text,true,,233,0,90,90,http://localhost:8000/auth/token,500,0,0
1776784639119,183,/auth/token,200,OK,Clinician Users 1-30,text,true,,233,0,90,90,http://localhost:8000/auth/token,183,0,0
1776784639011,293,/fhir/Observation,200,OK,Clinician Users 1-44,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,293,0,0
1776784639001,313,/fhir/Observation,200,OK,Clinician Users 1-40,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,313,0,0
1776784638431,890,/auth/token,200,OK,Clinician Users 1-58,text,true,,233,0,90,90,http://localhost:8000/auth/token,890,0,0
1776784638957,371,/auth/token,200,OK,Clinician Users 1-67,text,true,,233,0,90,90,http://localhost:8000/auth/token,371,0,0
1776784639046,284,/fhir/Observation,200,OK,Clinician Users 1-31,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,284,0,0
1776784639010,322,/fhir/Observation,200,OK,Clinician Users 1-79,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,322,0,0
1776784639161,172,/fhir/Observation,200,OK,Clinician Users 1-91,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,172,0,0
1776784639204,139,/auth/token,200,OK,Clinician Users 1-32,text,true,,233,0,90,90,http://localhost:8000/auth/token,139,0,0
1776784639115,231,/auth/token,200,OK,Clinician Users 1-90,text,true,,233,0,90,90,http://localhost:8000/auth/token,231,0,0
1776784638974,373,/fhir/Observation,200,OK,Clinician Users 1-55,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,373,0,0
1776784638107,1243,/auth/token,200,OK,Clinician Users 1-38,text,true,,233,0,90,90,http://localhost:8000/auth/token,1243,0,0
1776784639055,299,/fhir/Observation,200,OK,Clinician Users 1-18,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,299,0,0
1776784639175,182,/auth/token,200,OK,Clinician Users 1-43,text,true,,233,0,90,90,http://localhost:8000/auth/token,182,0,0
1776784639188,184,/fhir/Observation,200,OK,Clinician Users 1-33,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,184,0,0
1776784638862,523,/fhir/Observation,200,OK,Clinician Users 1-48,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,523,0,0
1776784638129,1257,/fhir/Observation,200,OK,Clinician Users 1-76,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,1257,0,0
1776784639086,305,/fhir/Observation,200,OK,Clinician Users 1-81,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,305,0,0
1776784639124,270,/auth/token,200,OK,Clinician Users 1-45,text,true,,233,0,90,90,http://localhost:8000/auth/token,270,0,0
1776784639142,255,/fhir/Observation,200,OK,Clinician Users 1-80,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,255,0,0
1776784638507,900,/auth/token,200,OK,Clinician Users 1-96,text,true,,233,0,90,90,http://localhost:8000/auth/token,900,0,0
1776784639334,81,/auth/token,200,OK,Clinician Users 1-91,text,true,,233,0,90,90,http://localhost:8000/auth/token,81,0,0
1776784639003,415,/fhir/Observation,200,OK,Clinician Users 1-20,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,415,0,0
1776784639146,273,/fhir/Observation,200,OK,Clinician Users 1-54,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,273,0,0
1776784638905,518,/auth/token,200,OK,Clinician Users 1-93,text,true,,233,0,90,90,http://localhost:8000/auth/token,518,0,0
1776784638966,463,/auth/token,200,OK,Clinician Users 1-75,text,true,,233,0,90,90,http://localhost:8000/auth/token,463,0,0
1776784639100,330,/auth/token,200,OK,Clinician Users 1-56,text,true,,233,0,90,90,http://localhost:8000/auth/token,330,0,0
1776784638615,819,/auth/token,200,OK,Clinician Users 1-72,text,true,,233,0,90,90,http://localhost:8000/auth/token,819,0,0
1776784639190,257,/fhir/Observation,200,OK,Clinician Users 1-68,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,257,0,0
1776784638274,1184,/fhir/Observation,200,OK,Clinician Users 1-64,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,1184,0,0
1776784638106,1360,/auth/token,200,OK,Clinician Users 1-70,text,true,,233,0,90,90,http://localhost:8000/auth/token,1360,0,0
1776784639088,382,/fhir/Observation,200,OK,Clinician Users 1-57,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,382,0,0
1776784639101,372,/auth/token,200,OK,Clinician Users 1-66,text,true,,233,0,90,90,http://localhost:8000/auth/token,372,0,0
1776784639303,176,/fhir/Observation,200,OK,Clinician Users 1-30,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,176,0,0
1776784639037,450,/fhir/Observation,200,OK,Clinician Users 1-21,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,450,0,0
1776784639126,363,/fhir/Observation,200,OK,Clinician Users 1-42,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,363,0,0
1776784637789,1705,/auth/token,200,OK,Clinician Users 1-14,text,true,,233,0,90,90,http://localhost:8000/auth/token,1705,0,0
1776784638393,1111,/fhir/Observation,200,OK,Clinician Users 1-27,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,1111,0,0
1776784638856,660,/fhir/Observation,200,OK,Clinician Users 1-74,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,660,0,0
1776784638733,784,/auth/token,200,OK,Clinician Users 1-94,text,true,,233,0,90,90,http://localhost:8000/auth/token,784,0,0
1776784639113,406,/fhir/Observation,200,OK,Clinician Users 1-92,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,406,0,0
1776784639355,167,/auth/token,200,OK,Clinician Users 1-18,text,true,,233,0,90,90,http://localhost:8000/auth/token,167,0,0
1776784639331,193,/auth/token,200,OK,Clinician Users 1-31,text,true,,233,0,90,90,http://localhost:8000/auth/token,193,0,0
1776784639193,348,/fhir/Observation,200,OK,Clinician Users 1-89,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,348,0,0
1776784639229,314,/auth/token,200,OK,Clinician Users 1-19,text,true,,233,0,90,90,http://localhost:8000/auth/token,314,0,0
1776784639179,374,/fhir/Observation,200,OK,Clinician Users 1-85,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,374,0,0
1776784639189,371,/auth/token,200,OK,Clinician Users 1-78,text,true,,233,0,90,90,http://localhost:8000/auth/token,371,0,0
1776784639344,221,/fhir/Observation,200,OK,Clinician Users 1-32,text,true,,67485,0,90,90,http://localhost:8000/fhir/Observation,221,0,0
